Datetime, Aggregationtime, Station, lat, lon, alt, Qualityflag, Ta_200, P_RT_NRT, SD
1992-08,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,19.1,72.0,242.2
1992-09,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,12.4,83.1,158.9
1992-10,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,5.4,163.3,69.1
1992-11,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,4.4,141.0,56.9
1992-12,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,-0.8,87.8,50.3
1993-01,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,1.8,95.8,72.3
1993-02,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,-3.1,64.2,70.6
1993-03,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,2.3,33.4,162.3
1993-04,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,8.9,65.6,171.7
1993-05,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,13.1,92.1,237.9
1993-06,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,14.7,91.2,207.8
1993-07,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,15.1,182.7,219.5
1993-08,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,15.4,94.5,219.5
1993-09,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,11.0,89.4,141.7
1993-10,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,5.8,115.7,51.7
1993-11,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,-1.9,51.6,40.7
1993-12,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,1.7,184.3,33.0
1994-01,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,0.7,121.1,55.4
1994-02,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,-0.8,58.8,78.4
1994-03,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,6.4,98.7,110.4
1994-04,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,5.7,212.2,127.0
1994-05,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,11.2,112.6,175.2
1994-06,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,15.3,116.7,224.2
1994-07,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,19.6,126.8,274.3
1994-08,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,17.1,116.2,227.3
1994-09,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,12.2,121.8,112.4
1994-10,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,7.0,44.9,148.4
1994-11,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,6.2,65.1,31.9
1994-12,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,1.9,86.6,37.5
1995-01,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,-1.9,157.8,70.4
1995-02,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,3.1,80.2,78.2
1995-03,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,1.5,146.7,153.6
1995-04,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,7.3,67.6,112.5
1995-05,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,11.2,130.8,196.4
1995-06,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,12.6,101.7,135.7
1995-07,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,19.1,86.3,246.9
1995-08,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,16.1,80.3,180.5
1995-09,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,10.5,68.1,88.4
1995-10,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,11.1,22.4,118.0
1995-11,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,0.9,94.4,51.7
1995-12,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,-2.4,83.8,21.1
1996-01,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,-3.9,14.0,38.1
1996-02,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,-3.2,78.4,86.4
1996-03,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,-0.4,53.0,131.3
1996-04,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,7.4,53.0,156.4
1996-05,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,10.3,127.4,138.7
1996-06,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,15.3,46.7,195.3
1996-07,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,15.0,89.8,213.9
1996-08,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,15.0,117.0,162.5
1996-09,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,9.0,58.7,102.7
1996-10,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,7.5,90.7,103.5
1996-11,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,2.3,133.1,61.4
1996-12,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,-4.2,48.9,46.1
1997-01,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,-3.3,1.9,59.7
1997-02,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,2.7,68.2,112.2
1997-03,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,5.2,72.3,102.3
1997-04,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,5.7,66.3,206.6
1997-05,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,11.7,37.9,204.4
1997-06,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,13.7,114.7,130.0
1997-07,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,15.1,129.9,159.4
1997-08,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,18.0,46.7,194.9
1997-09,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,13.5,22.5,230.9
1997-10,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,6.7,67.1,128.9
1997-11,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,2.8,29.0,66.6
1997-12,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,0.4,135.9,23.5
1998-01,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,0.3,56.6,82.7
1998-02,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,3.0,25.4,152.2
1998-03,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,3.4,91.5,136.8
1998-04,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,7.3,47.7,138.6
1998-05,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,12.8,68.2,195.9
1998-06,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,15.5,88.6,182.0
1998-07,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,15.7,85.5,143.7
1998-08,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,16.5,54.8,222.0
1998-09,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,11.6,141.3,123.3
1998-10,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,7.8,216.0,81.1
1998-11,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,-0.4,119.6,43.7
1998-12,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,-0.7,91.9,52.0
1999-01,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,1.0,106.2,101.4
1999-02,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,-2.4,226.5,57.0
1999-03,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,3.6,95.4,115.7
1999-04,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,7.3,68.7,144.2
1999-05,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,12.9,111.0,157.0
1999-06,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,13.3,89.3,133.6
1999-07,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,16.9,93.9,233.0
1999-08,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,16.0,72.7,220.3
1999-09,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,15.0,83.0,183.7
1999-10,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,7.8,69.3,141.3
1999-11,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,1.4,76.5,65.1
1999-12,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,-0.3,141.7,40.3
2000-01,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,-1.9,85.4,64.5
2000-02,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,2.3,115.0,97.3
2000-03,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,3.7,169.7,109.4
2000-04,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,8.7,41.7,187.9
2000-05,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,13.2,129.5,218.8
2000-06,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,16.5,33.6,311.5
2000-07,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,14.1,117.0,195.2
2000-08,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,17.5,77.4,208.6
2000-09,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,12.7,106.3,144.9
2000-10,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,8.7,75.1,74.6
2000-11,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,4.1,73.4,81.2
2000-12,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,2.1,40.1,50.1
2001-01,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,-0.3,90.6,84.9
2001-02,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,1.1,96.9,100.0
2001-03,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,4.4,182.7,67.8
2001-04,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,5.5,96.8,143.6
2001-05,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,13.9,64.7,267.0
2001-06,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,13.2,90.0,195.0
2001-07,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,17.0,63.0,273.2
2001-08,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,17.8,75.2,266.3
2001-09,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,9.6,196.1,89.4
2001-10,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,11.6,63.3,159.4
2001-11,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,1.3,123.5,65.0
2001-12,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,-2.3,166.8,54.6
2002-01,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,-0.6,40.4,85.4
2002-02,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,3.5,104.2,74.8
2002-03,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,4.8,109.8,163.5
2002-04,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,6.9,60.6,178.3
2002-05,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,11.4,145.6,183.0
2002-06,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,17.0,60.6,253.2
2002-07,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,16.0,109.0,202.9
2002-08,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,16.4,144.3,197.7
2002-09,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,11.0,108.0,174.2
2002-10,s1m01,Merklingen,48.499,9.701,747.0,xxxxxxxxx,7.7,NaN,90.1
2002-11,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2002-12,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2003-01,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2003-02,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2003-03,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2003-04,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2003-05,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2003-06,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2003-07,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2003-08,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2003-09,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2003-10,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2003-11,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2003-12,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2004-01,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2004-02,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2004-03,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2004-04,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2004-05,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2004-06,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2004-07,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2004-08,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2004-09,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2004-10,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2004-11,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2004-12,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2005-01,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2005-02,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2005-03,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2005-04,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2005-05,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2005-06,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2005-07,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2005-08,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2005-09,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2005-10,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2005-11,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2005-12,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2006-01,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2006-02,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2006-03,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2006-04,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2006-05,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2006-06,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2006-07,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2006-08,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2006-09,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2006-10,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2006-11,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2006-12,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2007-01,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2007-02,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2007-03,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2007-04,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2007-05,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2007-06,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2007-07,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2007-08,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2007-09,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2007-10,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2007-11,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2007-12,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2008-01,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2008-02,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2008-03,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2008-04,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2008-05,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2008-06,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2008-07,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2008-08,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2008-09,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2008-10,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2008-11,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2008-12,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2009-01,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2009-02,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2009-03,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2009-04,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2009-05,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2009-06,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2009-07,s1m01,Merklingen,48.512,9.764,685.0,xxxxxxxxx,16.1,130.4,NaN
2009-08,s1m01,Merklingen,48.512,9.764,685.0,xxxxxxxxx,16.8,35.3,NaN
2009-09,s1m01,Merklingen,48.512,9.764,685.0,xxxxxxxxx,13.1,30.6,NaN
2009-10,s1m01,Merklingen,48.512,9.764,685.0,xxxxxxxxx,6.5,79.6,NaN
2009-11,s1m01,Merklingen,48.512,9.764,685.0,xxxxxxxxx,4.8,68.6,NaN
2009-12,s1m01,Merklingen,48.512,9.764,685.0,xxxxxxxxx,-1.3,78.7,NaN
2010-01,s1m01,Merklingen,48.512,9.764,685.0,xxxxxxxxx,-4.4,44.5,NaN
2010-02,s1m01,Merklingen,48.512,9.764,685.0,xxxxxxxxx,-1.6,35.1,NaN
2010-03,s1m01,Merklingen,48.512,9.764,685.0,xxxxxxxxx,2.0,38.8,NaN
2010-04,s1m01,Merklingen,48.512,9.764,685.0,xxxxxxxxx,6.7,25.1,NaN
2010-05,s1m01,Merklingen,48.512,9.764,685.0,xxxxxxxxx,9.3,123.3,NaN
2010-06,s1m01,Merklingen,48.512,9.764,685.0,xxxxxxxxx,14.7,124.2,NaN
2010-07,s1m01,Merklingen,48.512,9.764,685.0,xxxxxxxxx,17.9,132.9,NaN
2010-08,s1m01,Merklingen,48.512,9.764,685.0,xxxxxxxxx,14.8,136.1,NaN
2010-09,s1m01,Merklingen,48.512,9.764,685.0,xxxxxxxxx,10.2,77.8,NaN
2010-10,s1m01,Merklingen,48.512,9.764,685.0,xxxxxxxxx,6.2,32.3,NaN
2010-11,s1m01,Merklingen,48.512,9.764,685.0,xxxxxxxxx,3.2,58.1,NaN
2010-12,s1m01,Merklingen,48.512,9.764,685.0,xxxxxxxxx,-3.6,100.1,NaN
2011-01,s1m01,Merklingen,48.512,9.764,685.0,xxxxxxxxx,-1.3,78.3,NaN
2011-02,s1m01,Merklingen,48.512,9.764,685.0,xxxxxxxxx,-0.1,13.0,NaN
2011-03,s1m01,Merklingen,48.512,9.764,685.0,xxxxxxxxx,3.9,25.3,NaN
2011-04,s1m01,Merklingen,48.512,9.764,685.0,xxxxxxxxx,9.5,44.5,NaN
2011-05,s1m01,Merklingen,48.512,9.764,685.0,xxxxxxxxx,12.1,29.2,NaN
2011-06,s1m01,Merklingen,48.512,9.764,685.0,xxxxxxxxx,14.9,43.9,NaN
2011-07,s1m01,Merklingen,48.512,9.764,685.0,xxxxxxxxx,14.2,157.8,NaN
2011-08,s1m01,Merklingen,48.512,9.764,685.0,xxxxxxxxx,16.8,47.4,NaN
2011-09,s1m01,Merklingen,48.512,9.764,685.0,xxxxxxxxx,13.8,42.2,NaN
2011-10,s1m01,Merklingen,48.512,9.764,685.0,xxxxxxxxx,7.2,59.1,NaN
2011-11,s1m01,Merklingen,48.512,9.764,685.0,xxxxxxxxx,2.2,1.1,NaN
2011-12,s1m01,Merklingen,48.512,9.764,685.0,xxxxxxxxx,2.1,129.3,NaN
2012-01,s1m01,Merklingen,48.512,9.764,685.0,xxxxxxxxx,-0.1,111.6,NaN
2012-02,s1m01,Merklingen,48.512,9.764,685.0,xxxxxxxxx,-5.7,14.9,NaN
2012-03,s1m01,Merklingen,48.512,9.764,685.0,xxxxxxxxx,4.9,14.3,NaN
2012-04,s1m01,Merklingen,48.512,9.764,685.0,xxxxxxxxx,6.7,56.9,NaN
2012-05,s1m01,Merklingen,48.512,9.764,685.0,xxxxxxxxx,12.6,37.4,NaN
2012-06,s1m01,Merklingen,48.512,9.764,685.0,xxxxxxxxx,15.3,100.7,NaN
2012-07,s1m01,Merklingen,48.512,9.764,685.0,xxxxxxxxx,16.0,88.7,NaN
2012-08,s1m01,Merklingen,48.512,9.764,685.0,xxxxxxxxx,17.3,118.6,NaN
2012-09,s1m01,Merklingen,48.512,9.764,685.0,xxxxxxxxx,12.0,51.9,NaN
2012-10,s1m01,Merklingen,48.512,9.764,685.0,xxxxxxxxx,7.1,51.4,NaN
2012-11,s1m01,Merklingen,48.512,9.764,685.0,xxxxxxxxx,3.7,91.1,NaN
2012-12,s1m01,Merklingen,48.512,9.764,685.0,xxxxxxxxx,-0.6,110.2,NaN
2013-01,s1m01,Merklingen,48.512,9.764,685.0,xxxxxxxxx,-1.0,43.1,NaN
2013-02,s1m01,Merklingen,48.512,9.764,685.0,xxxxxxxxx,-3.5,72.6,NaN
2013-03,s1m01,Merklingen,48.512,9.764,685.0,xxxxxxxxx,-0.6,49.1,NaN
2013-04,s1m01,Merklingen,48.512,9.764,685.0,xxxxxxxxx,6.9,58.3,NaN
2013-05,s1m01,Merklingen,48.512,9.764,685.0,xxxxxxxxx,9.4,128.6,NaN
2013-06,s1m01,Merklingen,48.512,9.764,685.0,xxxxxxxxx,14.0,83.4,NaN
2013-07,s1m01,Merklingen,48.512,9.764,685.0,xxxxxxxxx,18.1,58.4,NaN
2013-08,s1m01,Merklingen,48.512,9.764,685.0,xxxxxxxxx,15.9,66.2,NaN
2013-09,s1m01,Merklingen,48.512,9.764,685.0,xxxxxxxxx,12.1,79.2,NaN
2013-10,s1m01,Merklingen,48.512,9.764,685.0,xxxxxxxxx,8.9,84.1,NaN
2013-11,s1m01,Merklingen,48.512,9.764,685.0,xxxxxxxxx,2.6,71.1,NaN
2013-12,s1m01,Merklingen,48.512,9.764,685.0,xxxxxxxxx,0.9,23.5,NaN
2014-01,s1m01,Merklingen,48.512,9.764,685.0,xxxxxxxxx,1.3,44.3,NaN
2014-02,s1m01,Merklingen,48.512,9.764,685.0,xxxxxxxxx,2.1,23.7,NaN
2014-03,s1m01,Merklingen,48.512,9.764,685.0,xxxxxxxxx,5.4,15.0,NaN
2014-04,s1m01,Merklingen,48.512,9.764,685.0,xxxxxxxxx,8.8,42.6,NaN
2014-05,s1m01,Merklingen,48.512,9.764,685.0,xxxxxxxxx,10.7,66.8,NaN
2014-06,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2014-07,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2014-08,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2014-09,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2014-10,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2014-11,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
2014-12,s1m01,Merklingen,NaN,NaN,NaN,xxxxxxxxx,NaN,NaN,NaN
